"mz_10eV","10eV","mz_30eV","30eV","mz_50eV","50eV"
"","","","","409.1829","3.99E+1"
"","","","","409.2003","2.30E+1"
"","","","","409.2522","1.08E+3"
"","","","","409.2753","2.97E+2"
"","","","","409.3295","7.60E+1"
"","","","","410.051","9.48E+1"
"","","","","410.1053","6.60E+1"
"","","","","410.1399","2.80E+1"
"","","","","410.1628","2.20E+1"
"","","","","410.1972","2.00E+1"
"","","","","410.2662","5.05E+2"
"","","","","410.3057","4.74E+1"
"","","","","410.4716","3.10E+1"
"","","","","410.6083","2.10E+1"
"","","","","411.0358","1.15E+2"
"","","","","411.1356","1.22E+2"
"","","","","411.2311","2.66E+1"
"","","","","411.2433","3.51E+1"
"","","","","411.2652","7.03E+1"
"","","","","412.0583","2.30E+1"
"","","","","412.1181","4.20E+1"
"","","","","412.1603","5.42E+1"
"","","","","412.2551","1.25E+3"
"","","","","413.0478","2.80E+1"
"","","","","413.0969","2.20E+1"
"","","","","413.1532","5.00E+1"
"","","","","413.2475","3.02E+2"
"","","","","413.6762","2.10E+1"
"","","","","414.1743","8.00E+1"
"","","","","414.2136","2.10E+1"
"","","","","415.0203","2.20E+1"
"","","","","415.0811","5.20E+1"
"","","","","415.1766","2.30E+1"
"","","","","415.2037","2.60E+1"
"","","","","415.2986","2.30E+1"
"","","","","415.8172","2.70E+1"
"","","","","416.0874","2.10E+1"
"","","","","416.1603","8.50E+1"
"","","","","416.2043","6.36E+1"
"","","","","416.4165","2.20E+1"
"","","","","417.1714","2.70E+1"
"","","","","417.2866","3.00E+1"
"","","","","417.8981","2.00E+1"
"","","","","418.0344","2.20E+1"
"","","","","418.0675","4.90E+1"
"","","","","418.1412","3.70E+1"
"","","","","418.1785","5.00E+1"
"","","","","419.0732","2.10E+1"
"","","","","420.1698","6.80E+1"
"","","","","420.252","1.93E+2"
"","","","","420.377","8.50E+1"
"","","","","420.4587","2.10E+1"
"","","","","421.0419","2.20E+1"
"","","","","421.0867","1.49E+2"
"","","","","421.1217","1.17E+2"
"","","","","421.1651","4.20E+1"
"","","","","421.2118","4.20E+1"
"","","","","421.2441","1.42E+2"
"","","","","421.8283","2.10E+1"
"","","","","422.0796","2.50E+1"
"","","","","422.1136","4.30E+1"
"","","","","422.1958","5.00E+1"
"","","","","422.2363","4.70E+1"
"","","","","422.3923","2.70E+1"
"","","","","423.0661","2.00E+1"
"","","","","423.4519","2.10E+1"
"","","","","424.0319","2.20E+1"
"","","","","424.0866","1.11E+2"
"","","","","424.1339","1.92E+2"
"","","","","424.1665","4.87E+1"
"","","","","424.5798","2.40E+1"
"","","","","424.7275","2.50E+1"
"","","","","425.0089","2.00E+1"
"","","","","425.0989","2.70E+1"
"","","","","425.133","8.45E+1"
"","","","","425.1535","2.14E+1"
"","","","","425.1941","4.90E+1"
"","","","","425.2603","1.72E+2"
"","","","","426.1239","5.20E+1"
"","","","","426.1893","4.80E+1"
"","","","","426.2685","4.11E+3"
"","","","","426.3939","3.60E+1"
"","","","","426.4254","2.60E+1"
"","","","","426.5324","2.10E+1"
"","","","","427.1418","3.00E+1"
"","","","","427.2758","8.93E+2"
"","","","","427.8573","2.20E+1"
"","","","","427.9893","3.00E+1"
"","","","","428.0757","3.20E+1"
"","","","","428.1212","2.50E+1"
"","","","","428.1945","7.10E+1"
"","","","","428.2521","5.27E+1"
"","","","","428.2944","5.60E+2"
"","","","","429.0779","4.60E+1"
"","","","","429.1633","3.10E+1"
"","","","","429.1968","4.50E+1"
"","","","","429.2338","5.90E+1"
"","","","","429.272","2.60E+1"
"","","","","429.3876","3.10E+1"
"","","","","429.9695","3.60E+1"
"","","","","430.1531","2.40E+1"
"","","","","430.2299","1.09E+2"
"","","","","430.2595","2.16E+1"
"","","","","431.0171","5.30E+1"
"","","","","431.1833","5.10E+1"
"","","","","431.2173","8.50E+1"
"","","","","432.2188","2.60E+1"
"","","","","433.001","3.50E+1"
"","","","","433.1573","2.80E+1"
"","","","","433.1873","2.40E+1"
"","","","","433.2098","2.10E+1"
"","","","","433.2884","2.10E+1"
"","","","","434.0722","2.30E+1"
"","","","","434.1003","8.40E+1"
"","","","","434.1853","4.70E+1"
"","","","","434.2207","2.50E+1"
"","","","","434.9282","2.30E+1"
"","","","","435.032","2.10E+1"
"","","","","435.0942","5.00E+1"
"","","","","435.1386","2.70E+1"
"","","","","435.1977","2.10E+1"
"","","","","435.2194","2.30E+1"
"","","","","435.2797","2.10E+1"
"","","","","436.106","2.60E+1"
"","","","","436.1484","2.00E+1"
"","","","","436.2093","5.60E+1"
"","","","","437.0587","5.10E+1"
"","","","","437.1332","2.20E+1"
"","","","","437.823","2.30E+1"
"","","","","437.997","3.60E+1"
"","","","","438.0619","2.30E+1"
"","","","","438.2025","8.00E+1"
"","","","","438.2686","3.09E+2"
"","","","","438.291","7.02E+1"
"","","","","438.3267","2.40E+1"
"","","","","439.117","2.70E+1"
"","","","","439.1899","2.00E+1"
"","","","","439.2133","2.30E+1"
"","","","","439.2983","1.01E+2"
"","","","","440.2378","1.03E+2"
"","","","","440.2757","2.10E+1"
"","","","","440.3195","2.70E+1"
"","","","","441.0816","4.40E+1"
"","","","","441.2417","4.10E+1"
"","","","","442.1445","1.54E+2"
"","","","","442.1837","4.90E+1"
"","","","","442.9886","2.20E+1"
"","","","","443.1008","2.70E+1"
"","","","","443.2347","9.40E+1"
"","","","","443.2924","2.10E+1"
"","","","","444.1338","2.70E+1"
"","","","","444.2183","7.80E+1"
"","","","","444.2667","2.40E+1"
"","","","","444.3175","5.20E+1"
"","","","","445.1402","3.10E+1"
"","","","","445.1838","2.23E+1"
"","","","","445.2128","2.37E+1"
"","","","","445.9922","2.40E+1"
"","","","","446.0323","2.60E+1"
"","","","","446.2103","2.30E+1"
"","","","","447.0941","1.32E+2"
"","","","","447.1667","2.30E+1"
"","","","","447.2301","2.10E+1"
"","","","","447.5164","2.40E+1"
"","","","","448.0568","2.10E+1"
"","","","","448.1495","2.50E+1"
"","","","","448.2534","2.50E+1"
"","","","","448.2884","2.00E+1"
"","","","","448.5708","3.10E+1"
"","","","","449.0745","7.50E+1"
"","","","","449.1064","1.97E+1"
"","","","","449.1248","2.00E+1"
"","","","","449.2624","2.00E+1"
"","","","","449.3173","2.60E+1"
"","","","","449.5204","2.70E+1"
"","","","","450.0629","2.20E+1"
"","","","","450.1091","6.60E+1"
"","","","","450.2548","1.38E+2"
"","","","","450.9828","2.90E+1"
"","","","","451.112","4.85E+1"
"","","","","451.1292","2.50E+1"
"","","","","451.149","2.20E+1"
"","","","","451.3574","2.70E+1"
"","","","","451.984","2.30E+1"
"","","","","452.1447","6.00E+1"
"","","","","452.2793","7.00E+1"
"","","","","452.3352","7.10E+1"
"","","","","452.6508","2.20E+1"
"","","","","453.0201","2.40E+1"
"","","","","453.1995","2.40E+1"
"","","","","453.2219","4.40E+1"
"","","","","453.9925","2.40E+1"
"","","","","454.0206","2.10E+1"
"","","","","454.1332","2.90E+1"
"","","","","454.1617","7.20E+1"
"","","","","454.2604","2.70E+1"
"","","","","454.2827","4.30E+1"
"","","","","454.7684","2.70E+1"
"","","","","455.1017","2.20E+1"
"","","","","455.1771","2.10E+1"
"","","","","455.5739","2.10E+1"
"","","","","456.0815","4.40E+1"
"","","","","456.1898","2.50E+1"
"","","","","456.2275","9.00E+1"
"","","","","456.279","1.78E+2"
"","","","","456.3152","2.55E+1"
"","","","","457.0106","2.70E+1"
"","","","","457.0627","2.50E+1"
"","","","","457.1999","2.50E+1"
"","","","","457.2838","2.50E+1"
"","","","","458.1645","2.40E+1"
"","","","","459.2935","2.40E+1"
"","","","","460.0376","2.80E+1"
"","","","","460.1767","2.50E+1"
"","","","","460.2804","7.70E+1"
"","","","","460.996","6.20E+1"
"","","","","461.3123","9.17E+1"
"","","","","462.0949","3.00E+1"
"","","","","462.166","4.20E+1"
"","","","","462.2132","2.40E+1"
"","","","","462.231","4.10E+1"
"","","","","462.2466","2.30E+1"
"","","","","462.2927","4.90E+1"
"","","","","462.312","2.80E+1"
"","","","","462.3539","2.50E+1"
"","","","","463.1012","2.40E+1"
"","","","","463.1748","6.70E+1"
"","","","","463.2168","4.10E+1"
"","","","","463.3362","2.50E+1"
"","","","","463.9112","3.20E+1"
"","","","","464.1628","2.90E+1"
"","","","","465.0761","2.30E+1"
"","","","","465.1218","6.40E+1"
"","","","","465.2242","4.80E+1"
"","","","","465.2677","2.00E+1"
"","","","","465.3313","2.70E+1"
"","","","","466.1347","2.50E+1"
"","","","","466.193","2.90E+1"
"","","","","466.2987","7.20E+1"
"","","","","466.9268","2.20E+1"
"","","","","467.2813","2.90E+1"
"","","","","468.1293","3.50E+1"
"","","","","468.2416","3.20E+1"
"","","","","468.2838","2.40E+1"
"","","","","468.5115","3.00E+1"
"","","","","468.6747","3.30E+1"
"","","","","469.0012","2.10E+1"
"","","","","469.0949","2.30E+1"
"","","","","469.2452","2.80E+1"
"","","","","470.2458","3.20E+1"
"","","","","471.1007","2.30E+1"
"","","","","472.0894","2.20E+1"
"","","","","472.1124","2.90E+1"
"","","","","472.1723","5.20E+1"
"","","","","472.2911","2.00E+1"
"","","","","472.3276","2.10E+1"
"","","","","473.0517","2.60E+1"
"","","","","473.1388","8.37E+1"
"","","","","473.186","2.50E+1"
"","","","","474.2349","4.30E+1"
"","","","","474.2866","3.46E+2"
"","","","","475.0884","6.20E+1"
"","","","","475.1241","2.40E+1"
"","","","","475.3183","2.10E+1"
"","","","","476.0765","2.10E+1"
"","","","","476.1326","2.60E+1"
"","","","","476.2983","1.15E+2"
"","","","","477.2317","2.80E+1"
"","","","","478.3586","2.80E+1"
"","","","","478.5198","2.40E+1"
"","","","","478.9961","2.10E+1"
"","","","","479.2099","3.50E+1"
"","","","","479.3306","8.20E+1"
"","","","","480.222","2.50E+1"
"","","","","480.3165","3.11E+2"
"","","","","480.3561","9.45E+1"
"","","","","480.5599","3.70E+1"
"","","","","481.1899","5.40E+1"
"","","","","482.2618","2.10E+1"
"","","","","482.3423","2.30E+1"
"","","","","483.0756","2.50E+1"
"","","","","483.2309","2.30E+1"
"","","","","483.3278","2.50E+1"
"","","","","483.8878","2.40E+1"
"","","","","484.2074","5.90E+1"
"","","","","484.2516","5.20E+1"
"","","","","484.3072","2.60E+1"
"","","","","485.0377","3.20E+1"
"","","","","485.3057","2.30E+1"
"","","","","485.3427","2.10E+1"
"","","","","486.1667","6.10E+1"
"","","","","487.1111","2.20E+1"
"","","","","488.1167","2.10E+1"
"","","","","488.4769","2.20E+1"
"","","","","489.1072","6.83E+1"
"","","","","489.188","2.90E+1"
"","","","","489.2567","7.90E+1"
"","","","","489.2958","6.80E+1"
"","","","","490.0249","3.50E+1"
"","","","","490.0904","3.60E+1"
"","","","","490.1719","2.90E+1"
"","","","","490.2845","2.50E+1"
"","","","","490.3018","2.54E+1"
"","","","","490.3168","3.10E+1"
"","","","","490.343","2.20E+1"
"","","","","490.7014","2.50E+1"
"","","","","491.11","2.33E+1"
"","","","","491.1464","8.10E+1"
"","","","","491.2212","2.20E+1"
"","","","","492.2818","2.00E+1"
"","","","","493.2787","2.10E+1"
"","","","","493.9649","3.40E+1"
"","","","","494.1471","2.40E+1"
"","","","","494.2122","6.80E+1"
"","","","","494.3241","2.40E+1"
"","","","","494.5462","2.10E+1"
"","","","","495.2061","7.80E+1"
"","","","","495.319","5.00E+1"
"","","","","496.1884","3.10E+1"
"","","","","496.2211","2.90E+1"
"","","","","496.2848","2.10E+1"
"","","","","496.3377","4.40E+1"
"","","","","497.2406","6.30E+1"
"","","","","497.3315","5.66E+2"
"","","","","497.3722","1.99E+2"
"","","","","497.8547","3.00E+1"
"","","","","498.2572","2.10E+1"
"","","","","498.3468","1.73E+2"
"","","","","498.3794","6.18E+1"
"","","","","498.3959","2.60E+1"
"","","","","499.1179","2.50E+1"
"","","","","499.277","2.00E+1"
"","","","","499.332","2.10E+1"
"","","","","500.1901","5.40E+1"
"","","","","500.2599","2.10E+1"
"","","","","500.3374","2.20E+1"
"","","","","501.0375","2.70E+1"
"","","","","501.2254","2.10E+1"
"","","","","502.241","2.90E+1"
"","","","","502.5488","3.20E+1"
"","","","","503.2398","2.10E+1"
"","","","","505.1327","2.00E+1"
"","","","","505.2954","2.60E+1"
"","","","","506.1249","9.30E+1"
"","","","","506.1966","7.10E+1"
"","","","","506.2552","2.20E+1"
"","","","","506.9031","2.30E+1"
"","","","","507.1137","2.30E+1"
"","","","","507.2032","5.10E+1"
"","","","","507.3273","1.65E+3"
"","","","","507.3907","9.10E+1"
"","","","","508.2178","4.50E+1"
"","","","","508.2658","2.40E+1"
"","","","","508.3387","4.95E+2"
"","","","","509.2117","2.70E+1"
"","","","","509.2538","4.40E+1"
"","","","","509.3597","3.30E+1"
"","","","","510.1861","2.20E+1"
"","","","","510.2635","6.60E+1"
"","","","","510.3125","2.60E+1"
"","","","","511.1923","4.80E+1"
"","","","","511.2185","5.60E+1"
"","","","","511.265","2.90E+1"
"","","","","511.3284","2.80E+1"
"","","","","513.3326","2.20E+1"
"","","","","514.1865","3.10E+1"
"","","","","514.3147","2.20E+1"
"","","","","514.6746","2.40E+1"
"","","","","515.0441","2.20E+1"
"","","","","515.0683","2.50E+1"
"","","","","515.2004","2.40E+1"
"","","","","516.0071","3.30E+1"
"","","","","516.2615","8.80E+1"
"","","","","517.0853","2.20E+1"
"","","","","517.0999","2.69E+1"
"","","","","517.1193","2.71E+1"
"","","","","517.1756","3.70E+1"
"","","","","518.1075","3.80E+1"
"","","","","518.2189","4.40E+1"
"","","","","518.2537","2.20E+1"
"","","","","519.2722","2.10E+1"
"","","","","520.2352","5.40E+1"
"","","","","520.2866","2.20E+1"
"","","","","521.0515","2.40E+1"
"","","","","521.2158","2.00E+1"
"","","","","521.256","3.40E+1"
"","","","","521.2922","2.00E+1"
"","","","","522.2411","6.80E+1"
"","","","","522.7116","2.20E+1"
"","","","","523.2696","2.20E+1"
"","","","","524.1954","2.10E+1"
"","","","","524.3489","2.50E+1"
"","","","","525.1194","2.50E+1"
"","","","","525.2495","2.00E+1"
"","","","","525.3091","2.11E+2"
"","","","","525.3383","6.76E+2"
"","","","","525.402","5.80E+1"
"","","","","526.3366","2.40E+2"
"","","","","527.0034","2.20E+1"
"","","","","527.1038","2.20E+1"
"","","","","527.2031","2.10E+1"
"","","","","527.3333","1.04E+2"
"","","","","527.3701","2.02E+1"
"","","","","528.2803","2.10E+1"
"","","","","528.3102","2.10E+1"
"","","","","529.3198","6.30E+1"
"","","","","530.2493","4.90E+1"
"","","","","530.2915","6.40E+1"
"","","","","531.2305","2.90E+1"
"","","","","531.3029","2.10E+1"
"","","","","531.3336","2.20E+1"
"","","","","532.1829","2.90E+1"
"","","","","532.2416","2.10E+1"
"","","","","533.3374","2.90E+1"
"","","","","535.1389","2.40E+1"
"","","","","535.2784","2.30E+1"
"","","","","535.4088","1.12E+2"
"","","","","536.129","2.10E+1"
"","","","","536.1536","2.90E+1"
"","","","","539.2343","2.20E+1"
"","","","","540.0889","2.20E+1"
"","","","","540.2194","2.10E+1"
"","","","","541.2957","2.20E+1"
"","","","","542.0268","2.10E+1"
"","","","","543.3014","2.40E+1"
"","","","","544.1484","2.40E+1"
"","","","","544.2632","2.70E+1"
"","","","","544.3188","2.20E+1"
"","","","","545.2302","2.20E+1"
"","","","","545.3102","2.30E+1"
"","","","","545.6554","2.70E+1"
"","","","","546.2546","2.20E+1"
"","","","","548.0901","3.00E+1"
"","","","","548.2576","4.80E+1"
"","","","","549.0233","2.60E+1"
"","","","","549.2614","2.70E+1"
"","","","","552.1968","2.10E+1"
"","","","","552.3953","2.10E+1"
"","","","","553.294","4.90E+1"
"","","","","553.9494","5.10E+1"
"","","","","554.4901","2.50E+1"
"","","","","555.0815","2.40E+1"
"","","","","555.4899","2.30E+1"
"","","","","556.1671","3.80E+1"
"","","","","557.1651","2.90E+1"
"","","","","558.3173","2.30E+1"
"","","","","558.6346","5.10E+1"
"","","","","559.0764","2.40E+1"
"","","","","559.3745","2.60E+1"
"","","","","559.8555","2.50E+1"
"","","","","560.2219","4.40E+1"
"","","","","561.2947","2.20E+1"
"","","","","561.3574","4.40E+1"
"","","","","561.3971","2.20E+1"
"","","","","563.3713","2.10E+1"
"","","","","564.1865","2.46E+1"
"","","","","564.2099","6.99E+1"
"","","","","564.2795","2.70E+1"
"","","","","565.0029","5.30E+1"
"","","","","565.0762","2.10E+1"
"","","","","565.3152","7.40E+1"
"","","","","567.2541","2.50E+1"
"","","","","567.3426","6.00E+1"
"","","","","568.2911","2.10E+1"
"","","","","568.97","2.00E+1"
"","","","","569.0593","3.10E+1"
"","","","","570.23","2.10E+1"
"","","","","570.8787","2.30E+1"
"","","","","572.1682","2.40E+1"
"","","","","572.2988","5.30E+1"
"","","","","573.0237","2.50E+1"
"","","","","573.9896","2.70E+1"
"","","","","574.0333","2.10E+1"
"","","","","575.2003","2.80E+1"
"","","","","575.3173","3.10E+1"
"","","","","576.0412","2.60E+1"
"","","","","576.2389","3.80E+1"
"","","","","576.2829","2.20E+1"
"","","","","578.3568","2.00E+1"
"","","","","580.3688","2.30E+1"
"","","","","581.3397","2.20E+1"
"","","","","582.0162","2.30E+1"
"","","","","582.3525","2.20E+1"
"","","","","585.1284","2.30E+1"
"","","","","585.3446","4.60E+1"
"","","","","586.1013","2.20E+1"
"","","","","586.2633","4.10E+1"
"","","","","587.2523","2.30E+1"
"","","","","588.3645","2.40E+1"
"","","","","589.2099","2.40E+1"
"","","","","592.2346","6.40E+1"
"","","","","593.1162","2.00E+1"
"","","","","594.2466","2.30E+1"
"","","","","594.3641","2.20E+1"
"","","","","595.6439","2.70E+1"
"","","","","596.3082","2.30E+1"
"","","","","596.4097","2.20E+1"
"","","","","597.3039","7.90E+1"
"","","","","597.3939","3.70E+1"
"","","","","598.0457","2.30E+1"
"","","","","603.0004","3.80E+1"
"","","","","603.2478","2.40E+1"
"","","","","604.0832","4.70E+1"
"","","","","605.1506","3.20E+1"
"","","","","606.4136","4.60E+1"
"","","","","609.25","6.20E+1"
"","","","","609.5775","2.10E+1"
"","","","","611.9742","2.30E+1"
"","","","","612.2968","4.80E+1"
"","","","","613.2949","2.10E+1"
"","","","","613.902","2.50E+1"
"","","","","615.1229","4.30E+1"
"","","","","617.2537","2.60E+1"
"","","","","618.2961","2.00E+1"
"","","","","621.1474","2.40E+1"
"","","","","623.3289","2.40E+1"
"","","","","624.0383","2.30E+1"
"","","","","625.2407","3.80E+1"
"","","","","628.2379","5.10E+1"
"","","","","628.462","4.90E+1"
"","","","","630.0853","2.30E+1"
"","","","","631.8285","2.60E+1"
"","","","","634.1411","2.60E+1"
"","","","","634.9597","2.70E+1"
"","","","","635.2128","2.10E+1"
"","","","","636.1708","2.20E+1"
"","","","","636.96","2.50E+1"
"","","","","638.2176","2.10E+1"
"","","","","642.2632","2.00E+1"
"","","","","642.6421","2.40E+1"
"","","","","643.3424","2.20E+1"
"","","","","648.0936","2.30E+1"
"","","","","649.2295","3.90E+1"
"","","","","649.3039","2.40E+1"
"","","","","650.0645","4.10E+1"
"","","","","652.1842","3.20E+1"
"","","","","655.3264","4.40E+1"
"","","","","656.2189","2.70E+1"
"","","","","657.4094","2.30E+1"
"","","","","658.3463","8.40E+1"
"","","","","658.4089","2.90E+1"
"","","","","659.0307","3.90E+1"
"","","","","659.1533","2.20E+1"
"","","","","665.0674","2.20E+1"
"","","","","665.8749","3.50E+1"
"","","","","668.4172","2.30E+1"
"","","","","674.3796","2.90E+1"
"","","","","677.1428","2.20E+1"
"","","","","677.3745","5.60E+1"
"","","","","678.1353","2.40E+1"
"","","","","681.2711","3.60E+1"
"","","","","690.1691","3.20E+1"
"","","","","690.3902","2.20E+1"
"","","","","691.3863","2.20E+1"
"","","","","694.3563","6.00E+1"
"","","","","695.4075","2.60E+1"
"","","","","696.1793","2.10E+1"
"","","","","699.8138","2.50E+1"
"","","","","712.3514","2.50E+1"
"","","","","722.2993","2.70E+1"
"","","","","728.4105","2.60E+1"
"","","","","729.4282","2.30E+1"
"","","","","730.8665","2.20E+1"
"","","","","731.8534","2.30E+1"
"","","","","738.4063","2.00E+1"
"","","","","742.3998","2.90E+1"
"","","","","742.4459","3.00E+1"
"","","","","744.6658","2.20E+1"
"","","","","753.7991","2.60E+1"
"","","","","754.257","2.30E+1"
"","","","","756.2835","2.30E+1"
"","","","","756.5038","2.50E+1"
"","","","","758.3394","2.10E+1"
"","","","","765.0694","2.90E+1"
"","","","","766.7813","2.50E+1"
"","","","","772.3798","2.30E+1"
"","","","","780.1404","2.90E+1"
"","","","","780.333","6.00E+1"
